,Unnamed: 0,id,type,y,centroid mean,centroid var,rolloff mean,rolloff var,zero mean,zero var,rms mean,rms var,contrast mean,contrast var,mfcc1 mean,mfcc1 var,mfcc2 mean,mfcc2 var,mfcc3 mean,mfcc3 var,mfcc4 mean,mfcc4 var,mfcc5 mean,mfcc5 var
612,5589,43,country,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",2530.9451785191877,393116.0392729969,5071.979072038517,1825214.7508822272,0.1342148891715116,0.0022249376857648227,0.5611991481364756,1771.286675718255,19.55019830886856,10.773614045258642,-101.20623968975883,2680.2726377310823,85.41086789848231,607.0701003822077,-19.690180006644553,315.0407039123424,20.61279875524686,161.91764507644712,9.963150666824312,169.85549359698342
613,21804,48,rock,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1646.269471410939,118558.51909762186,3183.8092750726746,507485.94859487115,0.0852580698885659,0.0007831904881132758,1.315993646564955,2640.2493278988627,27.26575543609396,22.775732789738306,-93.36520567056671,1344.891979788034,137.51035511180768,517.2712052247141,-45.13094253691607,158.58738706929654,37.858245460126064,154.77621104474002,-9.444159081999103,142.25367070459973
614,11983,21,jazz,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2915.0699449020562,467062.5656678972,5865.385798964388,1069470.9467574577,0.18137907279554266,0.007418216819853731,-6.2691171012966755,3474.306913908214,18.711238780352108,21.984245677386,-174.65926476696058,1375.598291762725,75.91965610504215,682.1628653410229,-12.76518279206542,274.1628572983526,52.58695185176736,69.42305690649485,-29.449178684723,58.17213608457558
615,12627,49,jazz,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2051.0029560999815,525168.9545361049,4567.242460029071,3127527.590337014,0.06481309047965116,0.0019419651463888387,-7.395441462680421,3293.554813691804,16.686901544228732,16.973316492881366,-165.34207831159148,3305.536378066703,87.20898776192696,927.8588790318996,24.789460591377438,574.0303696376218,28.45190709495968,284.00320030758195,-2.810042989054829,145.34856479354255
616,13064,68,jazz,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1382.8698500118494,187228.2299482118,2832.9182185683144,1093285.966264795,0.061262263808139525,0.0008592411400241551,-7.636447479616983,5425.327702882926,15.884770289658075,17.35431619940289,-204.30192018916767,4921.23645240076,138.59241611097002,693.9563625479599,-10.844312605518518,443.1589347491902,46.55894701811248,123.82061129970283,-22.339101137149726,145.7950698860872
617,2277,99,blues,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1539.4114663260175,225406.16285413466,3176.990427416425,1037014.9411755454,0.07480014534883721,0.001675588232301389,-3.1763764580617515,5074.717951645836,19.948185726632566,13.223418536365175,-177.05446593814048,9703.779702007316,136.18809189896416,546.5409978550193,-26.91470221231379,1629.2844629504345,36.39798367287439,239.8061682842552,-18.77192632415585,247.3654077407048
618,16123,1,pop,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",3703.510553731341,1406123.8320102894,8071.3623046875,2678492.4405896384,0.14955032703488372,0.009831695692462278,6.496154155446284,1316.3660096735625,17.745115982686826,26.551562307310057,-59.264490116149204,5435.8093114324465,45.21255885051678,1443.4973294565516,36.78406142500893,896.3431496509064,15.655452425126784,495.2524865518819,15.606973343366786,333.8880143052204
619,3151,37,classical,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1534.8243848855698,187555.94893268327,2839.486680141715,550128.3106786131,0.09395591085271318,0.0017410331164678054,-17.093656939552247,7607.9217234726575,16.25419216018908,20.78527036478036,-275.22450818210945,5755.426002385989,125.27799005105295,1019.7054235712036,-41.0855076144857,508.9977517321715,24.59478581489656,124.05834761647164,-4.80977988088119,237.85489701143945
620,2714,18,classical,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1157.8696637192807,188122.25852690966,2182.1147120276164,930814.8896342808,0.07061038941375969,0.0008256174555106216,-17.125063797893148,14702.671216433482,18.80127999070542,17.07161333699459,-405.75371817596454,4829.266006576585,145.69002518719813,1870.6741312314996,-0.8045243836104201,454.5742127830175,23.083083150101427,202.98382082135814,9.24775107023924,89.18250958158256
621,14191,17,metal,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2655.957625515879,198044.31775692003,5324.902400526889,537604.2550178429,0.15874250545058138,0.002204247569315752,5.697231845518798,1683.470017145687,13.555734470538098,10.180152401452348,-75.44641978463562,490.7819443507882,81.92122277874799,235.56714111873725,-22.108405509282235,153.3449369545592,69.86345942700129,117.9564052773127,-11.741788667177687,68.93066069935527
622,22057,59,rock,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2425.1696243093493,1147341.0636277695,5646.16443722747,6168944.015852642,0.08659156976744188,0.002686599480776996,-2.766947167509492,4906.212341794984,18.61913977880521,19.306747915581038,-219.1772208824517,2121.6420750124084,94.35009170016843,1079.1542206685767,42.81267767379424,427.6848052325781,16.109778066069335,290.9408412994532,9.562516056272267,131.94132628027884
623,16859,33,pop,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",2835.0360572010864,438561.4129346513,5944.54953215843,2070805.558050614,0.13704957000968992,0.002435577719352415,1.5178046443858817,1707.9574077083148,18.077013523679586,25.239546344679013,-69.0631375465972,9211.154330803523,73.77639652259452,496.92994038423655,-12.474452011313037,525.0926906908643,9.525242932835576,252.66919640041493,-0.0474457305133586,174.4137042085289
624,19297,39,reggae,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1312.9483833982267,541795.106969891,2651.480116733285,5115949.73432563,0.025974669937015502,0.00035327005397814285,0.8994361807745909,9553.159911507886,25.774177587905914,26.39987467113919,-300.15859065401037,11896.517707133356,99.26107779895,1089.2281925918364,52.96320111140839,2223.360341675919,43.23137790477025,502.3981661200669,18.855532919433184,338.8242296528556
625,12466,42,jazz,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1345.0765254746664,187068.6749663811,2774.1943359375,1120920.104542444,0.06124371669089147,0.0008602241490954755,-7.660968348233339,5596.344016907046,15.869114853213642,16.938996405535253,-206.6748320410577,4669.734895983558,141.82423275976464,533.1628351229358,-13.8412391274548,530.9131088502969,49.33237191179781,161.4164499035854,-24.826846871137217,204.40259195608127
626,11224,88,hiphop,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",2694.802933347912,275529.2544348429,5599.809627089388,694696.1767720589,0.14981225775193802,0.0031437482186846923,2.6598838020028652,1890.5247296792986,21.341272097096606,22.375899457104836,-89.81633960482787,2006.62245762909,79.75701911491133,361.67994063061576,-25.74888598113039,425.6290974354993,47.71649967943336,227.68502814258903,-10.030802834168028,191.27825384667364
627,6325,75,country,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",2187.0793869324248,152069.35462614664,4842.25818722747,621909.8797070297,0.11361471959786823,0.0014918961866523318,6.153912565881242,1676.2194470525153,27.15073184286242,20.73582490327095,-60.77215788191618,1579.048838017234,105.48327885096417,299.0616604376036,-16.906239720875398,155.38458677490348,40.644809992940424,124.05933212177202,-15.05129310408197,64.64150454846904
628,21298,26,rock,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2264.1980162898603,231265.6859301513,4604.950604106105,935058.8073627442,0.12297836421996125,0.0021581308978243334,5.081793395846283,1772.809231415055,19.334243478953262,9.35762190534344,-58.91859836977724,953.7078057148468,106.52232367890349,382.2147701447348,-31.765825135677915,183.17179059743557,47.92063710912098,124.96718564018416,-17.412045088729332,123.716506325742
629,7245,15,disco,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2358.37087415241,689856.5308750324,5430.423442042151,5153663.110265981,0.08999704760174419,0.0015537405843581726,5.633802074289526,1390.7015148648295,27.66643704706871,35.47379136786982,-47.023868563422596,2501.1321333060864,103.84110112011537,886.1889687953498,22.176276868303763,400.3631804367534,9.248707513173047,185.06451418192947,2.2474497794264607,145.86569740937875
630,16008,96,metal,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2494.739295716221,441835.71255218354,5106.5907748909885,1249365.058071733,0.12830214389534886,0.0035587409511007046,7.583560600262802,1622.327966878298,24.075118242089466,25.7630745661691,-51.52160588132989,2996.2000426376476,86.11892293751544,733.8273769153477,-20.281104585848745,664.025879173807,59.041446394006044,447.9092743325807,-10.89926690037989,184.702978298786
631,3174,38,classical,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1278.5557913561968,92127.28385379774,2375.7716547056684,354446.79282235424,0.07576383842054264,0.0007525058050839332,-15.109011270769944,8126.072055315863,15.3885901697953,17.81766350295543,-276.1616585675811,6583.147865241678,146.42471481918878,484.9067801896292,-36.517741131619104,376.87376265197264,24.170073764794182,259.21523450133543,-2.516629102312527,165.28817161221002
632,18607,9,reggae,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1608.6939066012114,1058320.1170005389,3264.391862736192,4912783.974441626,0.060355347625969,0.00243277947523439,-3.377257600377117,6431.558427664386,24.23529525122552,47.49567547428691,-232.89058874327372,6379.844401615617,131.270890428935,1345.5690431332198,2.722151008960706,614.7960489771641,18.356308069004665,301.60451996062204,11.351716815640545,310.76980781579783
633,14835,45,metal,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2387.69171548919,364618.01707809686,4445.6549781976755,1232950.5959800023,0.14401306625484495,0.003841736180286168,-1.8182219568188684,3317.950912771749,21.34456824074032,17.756689913920646,-135.5631683380337,5776.293985787977,93.41457475813965,723.7582346482102,-43.31172098751849,713.0050692874812,59.19978302839362,223.66154453997132,-8.478834507415147,134.25854065928775
634,8050,50,disco,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2375.8406835195487,196252.9707280313,5006.912075308866,915797.5871576144,0.12869049781976746,0.0013067120063276964,5.8068637107366685,1550.025851270743,23.629921369330468,24.637329187226076,-45.81950968393812,1329.415632836702,101.77329188014656,328.01757140088307,-32.04085976606084,294.54830653748564,34.252232952954714,156.7744447884729,-17.572804623835516,116.32388117592157
635,3013,31,classical,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",822.2482798807655,68193.92435931122,1432.9261673328488,387970.82726769726,0.03947772831879845,0.0002808120130210332,-15.12171605915272,13490.019000038264,15.74944885868798,18.39699547713167,-374.034028983524,5796.054400470449,172.4320318386001,542.7365832021756,6.472531363726093,651.269717500246,20.142696835149685,146.38751000760487,5.8611009487356505,270.83967974408927
636,15387,69,metal,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1741.6186258966454,181881.82080496586,4110.287858829942,774171.7920530158,0.05383092599321705,0.0006752112302762387,8.201891489045963,2615.9084004318493,18.63777609675638,8.398457668364493,-111.54731006014991,1575.4088166153372,111.1786657660402,352.95977001616234,-10.733528122935382,223.6731643940177,69.67767111325055,108.18652875133354,-4.942044777618158,98.17959086789465
637,2921,27,classical,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",901.9966512437883,27487.082745653355,1456.9381926780525,128831.79677605885,0.053450142320736437,0.00027925228873423017,-15.16534012535118,13119.46199992503,20.285697733316407,24.961277056552486,-366.13657258475234,4063.040836621757,181.5967206147477,146.86316118127164,-5.524889375343069,323.5139486682607,27.008107744278387,89.20056616866064,-4.821732113903822,121.26972121148836
638,8855,85,disco,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",3000.4327343991863,825376.0156185409,6573.327409611192,800761.6137036928,0.1584415879360465,0.009603818687465095,-1.6318337955228457,3490.0304609486034,19.253652287019293,26.225027422608967,-166.61446766971252,5405.3145160579115,67.7861584452255,1007.2691640039957,11.143230308505876,673.1916254940996,37.398326146828666,418.2720050896637,-10.945321456511783,219.5483466745326
639,21666,42,rock,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2793.5577555165614,611955.5149233483,5876.05224609375,2746530.489501149,0.13753860828488373,0.004268604680527776,3.3583640513606805,1380.3067252556732,22.74606959834445,26.091802774494933,-74.26863389022053,3576.44526864376,76.76537997147378,717.6385483988076,-3.834965917733352,515.6859825919727,28.041299872360774,263.6797607570997,8.177025313208485,172.36380659092893
640,21413,31,rock,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2638.9372709201475,608154.881991665,5301.491301780523,2604654.4011678617,0.13248887172965115,0.0031527915322417423,-2.086036080288096,1750.7762764962142,18.266947849088535,17.85333186410799,-89.20703949201935,4754.1617976315665,81.36917482385108,893.9276888889257,-12.596322307315507,625.1247365447855,22.821494687683092,192.5723608262494,-7.037720905218828,151.8375678616577
641,5474,38,country,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",2860.7796954045616,520711.77462725923,6247.70865506904,2147950.2871809583,0.1210948855377907,0.0020270822571272547,0.9239440682807919,1814.4708623377546,21.324394160280463,19.212437523630708,-118.00932924731151,1854.3666760579558,74.13549650129023,577.6184168123297,8.321427625960304,304.3755253209062,15.50169906763062,209.04430723522185,6.181325313402184,96.54569770554056
642,12075,25,jazz,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1697.396351723692,163757.15358359538,3803.12255859375,1247526.3618794985,0.06362531795058139,0.0007375634496698128,-5.823274004106243,5831.917431870641,23.097558274095,29.166999370261248,-237.63522654205985,3514.1293148372606,108.33128633342243,385.02042247650917,2.004973743958125,413.1551382865521,41.76289836580593,143.13125671029326,-10.475296319723986,105.82228094631722
643,2944,28,classical,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1312.442126934051,141388.20034146035,2394.617380541425,575989.2578834228,0.08102932715600775,0.0006940777948946988,-9.775174874126481,6305.596976876849,20.218639600947718,30.51457422189229,-228.9141888569247,3145.9003872179437,154.09180753563118,892.0043296125032,-30.663437254167448,304.68795788390554,20.80843337084455,131.1042315900754,-6.058759877235016,148.13746457053404
644,3243,41,classical,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1328.8937960151445,109967.92979392169,2461.3202330123545,367197.49133263563,0.07874273255813953,0.0011493958854365824,-22.744325345065445,11807.682012801186,16.979141866833302,13.893241447551773,-368.3320050896555,5207.131002856347,124.29993630601385,468.2817403793589,-31.595806496475774,426.9891818232264,17.643623707048054,178.62489011722283,2.310259652103499,173.4090017221986
645,22931,97,rock,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2076.5272249045997,231733.96741452932,4029.196152797965,803671.4481326294,0.12173457182655037,0.001701497495923003,-1.6000266849095657,3030.487871330465,28.829981013873983,22.223155354965844,-125.07242753370012,1676.7755157528468,115.2140892810097,475.6055184114968,-48.003520745500914,290.745323682048,52.8506601775305,113.3001778134007,-13.461016452530568,77.21933017924835
646,21367,29,rock,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2444.729951918609,372608.1631384115,5173.735976108285,1219827.3107937858,0.11138641593992248,0.002274152773388389,7.016464128249407,1029.1665598527677,20.360843905552038,14.448208850192795,-42.435940293426036,1374.5026223791972,85.04953705728708,534.4863413747202,-7.348506992743852,308.04552962695504,40.688893630765364,121.44600321006607,-1.0268710343417968,75.57853196741395
647,10810,70,hiphop,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",2502.2435381599075,1244433.2394708227,6029.747569949129,6251686.661338843,0.06929695070251939,0.003071829843145745,10.13660354381807,1854.4374775537249,28.38764580377966,30.117576316398097,-81.66271673369002,4965.851175712609,82.31041253175749,1053.6560636394702,53.57349773440946,751.1976943640958,25.494307764602343,276.01274355768044,15.673270043803676,212.61559474609047
648,4462,94,classical,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1424.983522641268,106150.88203874695,2929.341899073401,488626.8611821469,0.07021295118701551,0.0012338212073533398,-16.230605006003717,13549.236992522883,17.613042803451886,17.183965698202275,-385.6164157999347,9374.265948484444,128.58636902354834,406.86471141819436,-26.765325254246164,453.8588283412598,39.49905778287747,116.62600745557587,-2.2140229730877654,172.7758664183099
649,13754,98,jazz,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1883.3429318383774,298333.6223964925,4353.045512354651,1691454.7449403869,0.05807140261627908,0.0012416011087525226,-4.444082781752943,5198.917713850095,25.627337614454866,28.004694573192157,-223.07849327360643,2177.406948179964,102.95713482216145,457.5102283190092,-1.6631259704110215,354.0539012501754,45.16051140693878,103.2047201047707,-6.713508623241722,82.96226684138941
650,7636,32,disco,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2448.612729158805,490282.197439563,4962.869163335757,2646152.113975081,0.12325165031492248,0.002759741279599071,-2.9192423293954586,2455.5511777419106,27.739259218538702,41.55726473094111,-122.95556129162077,5840.4053989642225,86.89054182231291,955.1168352724424,-22.469070113721067,521.2079183031483,6.906949513094249,309.23995831985144,8.441012661095726,169.9140508238296
651,15180,60,metal,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2316.7417015300884,114605.46606534965,4617.7870639534885,420182.06860304775,0.13960793665213178,0.0016136550394705474,3.9217817667292167,1841.3933579053596,19.42763956824276,9.860374573461169,-58.1255332776491,564.1711528607893,105.77409871257359,207.52588173284482,-43.924153833612756,197.3909513880129,58.43521272013716,48.7088433688557,-18.44292574544556,56.24936929902452
652,17779,73,pop,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",3672.6526958241466,877879.742096983,7881.736577943314,1653499.2383550862,0.1619651617005814,0.007165500816835547,8.72624253759303,604.190065452723,20.14291253391249,21.6229143495516,-8.528812201412425,3027.588721497097,54.22797228270813,534.0642814546773,20.99348967029239,423.6263662984398,13.09335649263783,169.84227030269778,9.737039554214787,107.14740045099107
653,15962,94,metal,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2708.4098962462353,442134.6286033917,5293.662563590116,982278.7475095949,0.16096740249515504,0.0033308552146910702,-1.9457477714480595,2368.3719147212196,19.261807522559486,20.211645364116094,-104.64790044938343,2875.378959485064,87.67570595786611,795.67721644946,-33.21766863828485,365.1032364746761,48.409842691539666,415.96311000749495,-28.923761174295805,163.4439534696961
654,22218,66,rock,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2209.3146463193107,402618.9672017132,4577.182787518169,1719593.933221599,0.10704941860465116,0.002822567587481633,-11.624455411353491,6451.410920045126,20.89192059975776,17.951847767616652,-245.31604107926083,9066.637587065296,95.07606881632064,809.4281886045533,-21.149604157981912,612.0284306239331,45.66259618228647,283.13965050562365,-3.5369985447560937,155.81438299555418
655,9246,2,hiphop,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1490.483967474136,634999.0518473986,3094.271211845931,3412930.5769283744,0.058721308745155035,0.002486233556365875,-1.7033618593292417,5411.104492918979,22.482248423991187,14.95009165585416,-202.9346732181559,4663.612881363921,132.37334980591052,1038.6601551827478,12.043095788852975,805.4185176138172,43.82987818420996,315.67882743120447,-10.243820387728807,344.6139615558307
656,15525,75,metal,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2068.2958727813984,390202.6439481951,4437.767816587936,1840618.758959281,0.08886037427325581,0.0015499650505785257,10.475667990907661,1642.0623693646808,19.502769557919798,22.519626592583705,-40.42330881646691,3291.78746415328,105.29052159108423,600.6288960054093,-14.137775448397589,476.3213680452691,54.868906731137706,156.1852920032841,-1.1587356769433177,120.36033296525407
657,10488,56,hiphop,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",2354.1365602682986,354618.3488512782,5174.286825490553,1257253.913382793,0.06995139898255814,0.0010989737110952867,7.695658665378648,1752.8114843303727,26.815430122250987,22.165401474674788,-101.13588687264813,2876.6028252704045,72.40848989002846,442.5907177594237,-2.382913967697987,495.2615542895393,46.11686942276693,219.3480507576769,5.591648445435793,152.26593683835517
658,12121,27,jazz,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1768.943292808919,106442.126074239,3966.9167877906975,676274.2184658963,0.06250870578972867,0.0006707987286180454,-6.661044988983168,6764.8141170822,19.45229649891084,30.154375742570476,-262.164118819612,1959.6054902637725,108.97206859088209,228.2745403188472,-6.282213849091277,403.60255070249366,55.198136107738726,56.13233254691272,-10.634117362262618,54.65396270754532
659,8878,86,disco,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1867.2152705039653,412329.1880234407,3803.506483920785,1433214.0008720113,0.09434653585271316,0.002110143519602646,3.705041904335935,2739.7149495911376,23.310315255269565,24.8737065937722,-95.95380974077138,3557.7326752399,122.07901697984613,852.5076311086035,-29.304114013351782,815.555856855516,50.3237167058675,207.7670367230895,-11.946256664346695,212.07029023713173
660,9154,98,disco,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2417.5470680946037,353628.0748729317,5384.3690952034885,1415671.272766932,0.11262642320736435,0.0026947398375135284,1.2314431951888178,2051.603531161721,24.26652486830275,21.87834403758337,-91.497803953447,1842.0644086967607,99.47740783390316,425.5600434971978,-9.012530153516405,268.3811572501204,40.19484327946969,204.07799225018815,-18.06030251318737,144.70713660303102
661,7521,27,disco,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2911.298446234171,1492028.5141184137,6353.204657976017,4503740.559574205,0.1013202519379845,0.005519843005509368,3.6985793874280084,3165.437474357437,26.051308047594844,27.428348087391914,-155.84062247852674,6623.585464961245,60.447302388283966,1228.7104972619875,23.21099373807371,1424.7426749325462,31.262234091107022,319.7867975568237,25.114723398960013,262.85388165453537
662,1587,69,blues,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2370.0400703898363,236446.63182065284,5001.3201194585745,480513.96332613967,0.1251544331395349,0.0025096462601172896,-6.153530190471962,2576.7102519106797,20.679589143290595,26.02491925766561,-121.33266535384688,1176.0308286236398,96.1609375095718,434.2909302449646,-19.661069352238506,270.52309912473675,48.00139660438589,131.12294079348828,-38.82603249756021,199.85203036110482
663,8234,58,disco,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2218.046910490241,391329.8030835234,4743.956611101017,1363292.214472494,0.11097913638565893,0.0036395555356038703,2.4433459949978547,2507.3952430396507,23.811352217273328,22.22651543585769,-109.55427567611791,3071.9800386476672,104.12686559951791,550.6917373470297,-16.170604275078407,445.6397053013677,45.405625842432954,163.76718401915517,-10.185900775358046,133.057659833912
664,12673,51,jazz,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1194.0263806040914,134214.10964186216,2481.676621547965,819387.5847073747,0.04246722080910853,0.0004145189866331376,-5.7724965398706605,7427.176981394899,16.99534825758096,19.005046198223916,-260.8418261379112,5001.158591046406,138.52348399163023,449.0432382692096,-16.3713867433756,344.37290664097924,49.17201364607854,110.94164958598779,-5.2687998495812405,219.48581064178296
665,12512,44,jazz,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1005.0621215662802,126293.06145957744,1811.2678847202035,561909.4339207775,0.04958628573158914,0.0005499664046974841,-3.8962397575984378,7412.788074200812,20.97720601551108,12.995714089288098,-247.1112372515586,3619.398126378536,167.95643820820544,793.2399329016695,-19.71508086189096,637.1931123363809,21.9848947899579,204.4290327471347,-0.7119748955305266,137.64379790459202
666,19228,36,reggae,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1812.7483877976767,654614.3496301381,4121.405000908429,2874917.516681864,0.05930421814437985,0.0020219662193638526,-2.0302244291090883,5895.0672640304065,27.475369515955318,37.425333226209105,-236.47869288813894,5502.447319538886,91.65779826687456,705.9361247926073,1.841171267466128,606.9679333081963,45.429388853656604,194.45275119228367,1.2217267789681796,264.13885186719745
667,12558,46,jazz,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1295.4162565325885,82196.09508759803,2695.623183139535,493110.4340104426,0.05863008720930232,0.00041943018858080753,-5.599515565854636,5567.6986610462745,15.918606790656753,15.897342074710776,-204.13785375451354,4048.8012903115937,147.60602552244637,254.16145671207644,-25.22714340753653,517.4355652504613,49.318516763928784,116.82302476000729,-15.674565111358636,151.22828800029032
668,3795,65,classical,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",828.7773217646704,14829.7166773809,1013.0620912063954,75471.71362578515,0.04748554081879845,0.0002150284458142291,-21.403383517425123,16225.010251944112,15.68862211146219,12.470233658684403,-421.95328772678215,4816.081878869625,172.77429382042834,628.3175042055394,28.195650751721484,1030.035819348795,-2.6115135703887424,176.03385731131755,-3.5720100669142134,117.40547140975994
669,9108,96,disco,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2481.414834157027,370638.2608393153,4956.083700490553,824486.4598536794,0.13430119004360466,0.003388121686842241,1.1250615697618542,2958.629519358184,23.520228330287004,21.1365110211038,-133.91234545090046,2785.9800063410103,93.46648356961937,591.8801670368179,-24.18431401226384,391.2883120496825,61.46075859292977,164.7005897434917,-22.83839119678739,123.52910462364154
670,13662,94,jazz,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1075.6768078118193,231191.8941510472,2106.6316542514537,1972668.952046361,0.041507312863372094,0.00038527424708989283,-13.674985412458376,12090.886387487317,23.73294054374028,31.27043585425541,-366.5691813902288,3651.434114577237,131.77556368411226,732.7568009839173,16.530602488997673,484.058830608469,36.28932523546449,124.03623282793205,5.124708817426591,139.77451641859363
671,14398,26,metal,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2871.8392811066838,62334.46897761105,5187.916174600291,101086.66055295324,0.19822099079457364,0.0018698059438720688,5.343430553596472,1608.74863888523,17.992611359275582,14.77051359928794,-61.30707215462932,516.214437936983,71.7295437319983,143.53554522648878,-46.26797170695706,100.24929800507843,75.50254184178873,83.04992871385184,-18.535723116225512,48.91705610548425
672,19021,27,reggae,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2086.331611588295,831746.6037398856,4678.146802325581,3577797.5262168944,0.08732209907945736,0.005654150415703293,-1.150270201086132,4108.464789874254,18.810166963683127,20.770740564798967,-177.7743838185011,6914.684598621726,89.9455121584123,1015.9939051295813,4.649666220764608,744.4723004573863,40.181680022376966,536.5675934640075,0.17495699448623098,313.6737891252069
673,18354,98,pop,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",3636.014040972005,671316.3406082712,7539.876112827035,1354392.771122648,0.18317511506782946,0.0077754737342122454,5.801798707296681,765.853429933734,20.441874534666578,24.55036297967582,-26.93567261180694,4437.596471501005,46.65048693709272,588.2284828949223,8.764627440570038,550.6131695859688,8.636868685401247,360.8370245042485,6.09912767853638,122.35061657989858
674,10419,53,hiphop,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",3079.437068378153,1318910.3001946444,7003.373853106831,4573872.316614111,0.10707515746124033,0.004939744928824301,3.1481180321367828,2919.495550283803,26.814788849809762,23.3899368625327,-145.09485176877962,6565.0753089834925,66.6438193748208,1119.1920612895055,44.31112068202103,641.8890185241964,22.558977110834192,456.58975816636377,6.548354787759975,226.58105886998638
675,20723,1,rock,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1529.0132625769922,227586.64646009216,3270.826785065407,1366352.0059976145,0.05500469355620155,0.0008514950672427262,5.0192191404715265,3007.045619741983,26.10430970606765,30.097027649359923,-110.96362617651421,3142.1695814065088,134.2223326684327,746.4553683753488,-24.637566253740783,319.14274118808447,41.59217308836352,202.6968908726923,-3.0332045945094515,131.19985872010864
676,3519,53,classical,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1466.085237965965,116546.48539224267,2750.482773891715,584287.7103078068,0.08791825641957364,0.0005382010860946286,0.8948150051476693,3518.682959427495,18.224524591241355,21.56226790551271,-119.01467780308936,4746.252364602589,149.54630277940066,921.401561723264,-43.39565953151863,234.31163591627117,24.65362464039504,125.79302266984119,-5.646085621642762,113.98486929983332
